"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"104438584","5885915999191","Giày Lười Vải Nam Phong Cách Hàn Quốc","69000.0","69000.0","HT Sports","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7e/c8/44/bdad45c5b50ade62a64a3212689825cc.jpg","       ĐẶC ĐIỂM GIÀY VẢI NAM   - Size: 39,40,41,42,43,44.   - Giày có kích cỡ đúng tiêu chuẩn size Việt   - Chất liệu vải   - Phần đế làm bằng cao su tổng hợp với phần rãnh chống trơn trượt, đ...","https://salt.tikicdn.com/cache/w1200/ts/product/7e/c8/44/bdad45c5b50ade62a64a3212689825cc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/20/8b/0a/94193806cf4420377e179720491751b3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/af/e6/87/62b686268952d287030e79dd9a6ec905.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/97/03/39a2039adca98763c6720ac94efad5ac.jpg","Nâu;Xanh;Xám","39;40;41;42;43;44","4.3","63","0","206","giay-luoi-vai-nam-phong-cach-han-quoc-p104438584","giay-luoi-vai-nam-phong-cach-han-quoc-p104438584.html?spid=104438640","https://tiki.vn/product-p104438584.html?spid=104438640","configurable","2024-10-27T15:17:46.660180400"
"274182912","4597730852626","Chai xịt khử mùi giày dép, chiết xuất từ thực vật tự nhiên dễ dàng khử mùi hôi, diệt vi khuẩn, bảo vệ giày - Hàng chính hãng","41000.0","45000.0","FuNu","4000.0","https://salt.tikicdn.com/cache/280x280/ts/product/cb/e9/9d/c1f27ee7aa836821c08a02279f8d818a.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/cb/e9/9d/c1f27ee7aa836821c08a02279f8d818a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c9/2e/a0/fc897b39879d1f05dda82fc5c64f4d2a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ba/c9/a4/bafe9c6618c0329a0c081dfe769d1c8c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/33/df/5e/a802c81b633081e8bdd1808321a19739.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/57/80/2b/deb78c959c0ece42118e743f14596ff2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/6c/c5/baa40c2a7d4d3605e6827175b9eae392.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/ed/80/82993ea5664848439718345fc21bdbf9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f3/70/24/fbab154bc20c0f4d672a5a55795cb0a9.jpg","ĐQ 260ML;Đào 260ML","","4.7","17","9","352","chai-xit-khu-mui-giay-dep-chiet-xuat-tu-thuc-vat-tu-nhien-de-dang-khu-mui-hoi-diet-vi-khuan-bao-ve-giay-p274182912","chai-xit-khu-mui-giay-dep-chiet-xuat-tu-thuc-vat-tu-nhien-de-dang-khu-mui-hoi-diet-vi-khuan-bao-ve-giay-p274182912.html?spid=274182914","https://tiki.vn/product-p274182912.html?spid=274182914","configurable","2024-10-27T15:17:51.622397400"
"274780205","9073873887545","Dép Da Nam Quai Ngang, Dép Nam Quai Khâu Chỉ Dù Mã DP112","199000.0","398000.0","Laceva","199000.0","https://salt.tikicdn.com/cache/280x280/ts/product/ce/ae/f6/71b1243c388d80b190fef7a3dd2af353.jpg","Dép Da Nam Quai Ngang, Dép Nam Quai Khâu Chỉ Dù Mã DP112* Thông tin sản phẩm :Dép Da Nam Quai Ngang- Chất liệu : Phần Quai Da chắc chắn, Được khâu vào đế bằng chỉ dù cực bền- Quai Da Xít 2 lớp, lớp...","https://salt.tikicdn.com/cache/w1200/ts/product/ce/ae/f6/71b1243c388d80b190fef7a3dd2af353.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/17/79/27/c4e8a0570de4f1b7958e4080a1bbcd2d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/12/44/df/d29d00d514cac2b9df810ba06359b30c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f4/ab/2c/83602b4a81b3c6e3147fa9de2a6d0567.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/fd/9c/ea789bb0b04ab5a00717a93ce346c082.jpg","Màu Đen","38;39;40;41;42;43","5.0","1","50","4","dep-da-nam-quai-ngang-dep-nam-quai-khau-chi-du-ma-dp112-p274780205","dep-da-nam-quai-ngang-dep-nam-quai-khau-chi-du-ma-dp112-p274780205.html?spid=274780215","https://tiki.vn/product-p274780205.html?spid=274780215","configurable","2024-10-27T15:17:55.851642300"
"143232640","7314502063032","Giày tây nam da cao cấp, tăng chiều cao 6-7cm, đế cao su nguyên tấm chống trơn","171000.0","189000.0","Lê Sang","18000.0","https://salt.tikicdn.com/cache/280x280/ts/product/72/fe/37/a549d19f42b0f772ead0e9edfed81767.png","Size: 38 đến 43Màu Sắc: Đen, nâuKiểu Dáng: Giày xỏ, mũi nhọnGiày Tây Nam Lê Sang Đế TĂNG CHIỀU CAO 6-7CM Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn th...","https://salt.tikicdn.com/cache/w1200/ts/product/72/fe/37/a549d19f42b0f772ead0e9edfed81767.png;https://salt.tikicdn.com/cache/w1200/ts/product/d7/f7/e3/b0c6b88813ec6eba684162593566406e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2a/90/1d/37b1b0ebc22bb381d5f3e98afca21ab5.jpg","Nâu;Vàng bò;Đen","38;39;40;41;42;43","4.5","181","10","481","giay-tay-nam-da-cao-cap-tang-chieu-cao-6-7cm-de-cao-su-nguyen-tam-chong-tron-p143232640","giay-tay-nam-da-cao-cap-tang-chieu-cao-6-7cm-de-cao-su-nguyen-tam-chong-tron-p143232640.html?spid=127192016","https://tiki.vn/product-p143232640.html?spid=127192016","configurable","2024-10-27T15:18:01.064552"
"275276395","4722804538683","Dép tổ ong TRẮNG vật liệu EVA siêu bền, siêu nhẹ, chống trơn trượt, Form SIZE LỚN CHÂU ÂU","63000.0","85000.0","VAC ","22000.0","https://salt.tikicdn.com/cache/280x280/ts/product/4e/cc/15/37516c9fd2ac0e39cb8fdb268872963e.jpg","Dép “Tổ ong” huyền thoại nay đã có phiên bản mới, SIÊU NHẸ, SIÊU ÊM, SIÊU KOOL, NHIỀU MÀU SẮC - Dép được sản xuất từ nhựa E.V.A nhập khẩu nguồn gốc Taiwan, Korea (Nói không với Trung Quốc), cực kỳ th...","https://salt.tikicdn.com/cache/w1200/ts/product/4e/cc/15/37516c9fd2ac0e39cb8fdb268872963e.jpg","35 (Chân 23cm);36 (Chân 23.5cm);37 (Chân 24cm);38 (Chân 24.5cm);39 (Chân 25cm);40 (Chân 26cm);41 (Chân 27cm);42 (Chân 27.5cm);43 (Chân 28cm)","","0.0","0","26","16","dep-to-ong-trangvat-lieu-eva-sieu-ben-sieu-nhe-chong-tron-truot-form-size-lon-chau-au-p275276395","dep-to-ong-trangvat-lieu-eva-sieu-ben-sieu-nhe-chong-tron-truot-form-size-lon-chau-au-p275276395.html?spid=275276397","https://tiki.vn/product-p275276395.html?spid=275276397","configurable","2024-10-27T15:18:05.586450700"
"274711495","7741840852260","Giày Sandal nam chống kiểu dáng mới chống trơn, trượt – GSD9089","403000.0","840000.0","Bee Gee","437000.0","https://salt.tikicdn.com/cache/280x280/ts/product/b8/e5/31/ca5aa251c70809dc64213cf21b3ccf59.jpg","Thiết kế: có form giày dễ thương, năng động, cá tính2.Công nghệ đế: Giày ép đế3.Chất liệu đế: Cao su4.Giới tính áp dụng: Nam/ Teen5.Nhóm Tuổi áp dụng: Teen, người lớn6.Phong cách: Hàn Quốc7.Size...","https://salt.tikicdn.com/cache/w1200/ts/product/b8/e5/31/ca5aa251c70809dc64213cf21b3ccf59.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/67/b5/3f/a53cdd997726d8243037b55be34fa9f6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/16/2f/9f/f33c210e5211f5fa3e135e6e218652d7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/f5/65/5cadc28c6bc46dc0a9b937afb3e3dc8d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/03/42/54/9f7653c85f890bbb75bfabdaa62c204c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/21/24/a9e6a9cb1d6a82f006ea3d257608afeb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/67/97/eb/a2da03c10be7d79cd1b2292b7e143744.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e1/d3/24/8521cf7792d82d75a1a639cb8300e1ab.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8b/00/a0/838fd91c9ba302250f74c13efa51d8f5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/19/25/12/b61fe4d44590ca8742ba6b08eb3530d5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4d/da/d4/1b93d0fd33e050cc63ce5d5d433ae2ea.jpg","38;41","","4.0","2","52","6","giay-sandal-nam-chong-kieu-dang-moi-tron-truot-gsd9089-p274711495","giay-sandal-nam-chong-kieu-dang-moi-tron-truot-gsd9089-p274711495.html?spid=274711503","https://tiki.vn/product-p274711495.html?spid=274711503","configurable","2024-10-27T15:18:09.645813600"
"50351462","5732157681027","Giày sục nam da bò mũi nhọn Trường Hải đế cao 3.5cm phong cách lịch sự BM0455","317000.0","379000.0","Trường Hải","62000.0","https://salt.tikicdn.com/cache/280x280/ts/product/18/d6/a1/841441e6dc31025cd58a9779885125dc.jpg","Giày sục nam da bò mũi nhọn đế cao 3.5cm phong cách lịch sự BM0455 được  làm bằng da bò cao cấp không bong tróc  càng đi lớp da càng mềm mại hạn chế tối đa tình trạng trầy xước khi va chạmGiày sục na...","https://salt.tikicdn.com/cache/w1200/ts/product/18/d6/a1/841441e6dc31025cd58a9779885125dc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b3/a0/79/22416b4da5217c8169ef50ca55eb3fe5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/46/a3/fa7ddbedc39e34c65de1124b869fe26b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/66/9c/eb/60d109df4423131950be657526af8f23.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/63/5f/3f/aa50e5481bb50896c488a471365310a4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/92/67/b3a8df614f59c90c00439a8287e06226.jpg"," Đen","38;39;40;41;42;43","5.0","15","16","47","dep-nam-bit-mui-dep-sapo-nam-mui-nhon-truong-hai-da-bo-that-mem-mai-khong-bong-troc-de-tpr-khong-tron-cao-3-5cm-phong-cach-lich-su-bm0455-p50351462","dep-nam-bit-mui-dep-sapo-nam-mui-nhon-truong-hai-da-bo-that-mem-mai-khong-bong-troc-de-tpr-khong-tron-cao-3-5cm-phong-cach-lich-su-bm0455-p50351462.html?spid=50351464","https://tiki.vn/product-p50351462.html?spid=50351464","configurable","2024-10-27T15:18:13.571537600"
"273129214","9868714802549","Đón gót giầy bằng gỗ muồng đen nguyên khối khảm trai DAICAT KT 70 cm Hàng chính hãng","113000.0","128000.0","DAICAT","15000.0","https://salt.tikicdn.com/cache/280x280/ts/product/ed/b2/29/561070b3ddb1689400c87fdc4aacddab.png","Đón gót giầy bằng gỗ muồng đen nguyên khối khảm traiCây xỏ giày được làm từ gỗ muồng đen nguyên khối, được khảm trai và hoa văn tinh tế. Với chiều dài dây giữa lên tới 70cm, đây là một sản phẩm chất ...","https://salt.tikicdn.com/cache/w1200/ts/product/ed/b2/29/561070b3ddb1689400c87fdc4aacddab.png;https://salt.tikicdn.com/cache/w1200/ts/product/62/f5/62/9c6560861acc9769c481456046eaac1b.png;https://salt.tikicdn.com/cache/w1200/ts/product/b4/cc/17/324a0b537fd3775ab31168e3d905b10e.png;https://salt.tikicdn.com/cache/w1200/ts/product/0e/9f/2e/602dcc70581cfd9e414c8ecd6188cf8a.png;https://salt.tikicdn.com/cache/w1200/ts/product/38/80/ca/138dc471f8ae2c796fa5296d42a15e4d.png","Màu Nâu;Màu Đen","","0.0","0","12","8","don-got-giay-bang-go-muong-den-nguyen-khoi-kham-trai-daicat-kt-70-cm-hang-chinh-hang-p273129214","don-got-giay-bang-go-muong-den-nguyen-khoi-kham-trai-daicat-kt-70-cm-hang-chinh-hang-p273129214.html?spid=273096675","https://tiki.vn/product-p273129214.html?spid=273096675","configurable","2024-10-27T15:18:17.784248"
"19773325","9350296254900","Dép Xăng Đan Nam Nam Quai Hậu Teramo TRM15 Xám","119000.0","119000.0","Teramo","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d2/27/da/9dc215f00dc2d5cd0455a6a5bcf7f486.jpg","- Sandal Nam Teramo là một sản phẩm thuộc thương hiệu Teramo với chất liệu mềm mại, tạo cảm giác dễ chịu cho đôi chân. Sản phẩm có thể sử dụng để đi chơi, đi bộ rất tiện lợi. Đặc biệt, sản phẩm của Te...","https://salt.tikicdn.com/cache/w1200/ts/product/d2/27/da/9dc215f00dc2d5cd0455a6a5bcf7f486.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/1a/d4/10b6841c4196b1abe0740b1f72dd6ceb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/c2/65/a3f70198af9c110bfc73efc6c9e6d909.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b1/23/b3/bca6ba88b33c3cde9ef65be63e4ae27a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/05/64/6b/3fffc61a8913568066ad501d68ac325a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/f0/9f/d8ac4c34628f14df803193c8d50e7442.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/b1/d9/d147b39cb1fc265c4b4458e71096eb87.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4e/ac/a0/b97b923b886c382f112869eb88dd92f5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/74/b1/a982d25f2ecaf19956734766274aa6a5.jpg","34;35;36","","4.0","21","0","109","dep-xang-dan-nam-nam-quai-hau-teramo-trm15-xam-p19773325","dep-xang-dan-nam-nam-quai-hau-teramo-trm15-xam-p19773325.html?spid=19773327","https://tiki.vn/product-p19773325.html?spid=19773327","configurable","2024-10-27T15:18:23.070117400"
"273466355","5046535450980","Dép xỏ ngón nam, nữ đúc liền khối siêu nhẹ DUWA - Hàng chính hãng - TK288","64500.0","129000.0","DUWA","64500.0","https://salt.tikicdn.com/cache/280x280/ts/product/dc/6a/d9/f45c90684f4d8ca41665239d8ae0d4dd.jpg","Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm thiế...","https://salt.tikicdn.com/cache/w1200/ts/product/dc/6a/d9/f45c90684f4d8ca41665239d8ae0d4dd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/c9/e1/13bfbe499730a2de2e873825d9e5a024.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/47/2a/b118854576f5cc082ecaa9d75c0239f8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/21/fb/e7/b7553d4091a4f49d473960a285e01428.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a3/e1/05/0630fb2d11bbefe3e4c30d129e10b9ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/19/35/1d15189e002da1def6aac1c3d9aa2bed.jpg","Trắng;Đen","36;37;38;39;40;41;42;43","4.3","6","50","26","dep-xo-ngon-nam-nu-duc-lien-khoi-sieu-nhe-duwa-hang-chinh-hang-tk288-p273466355","dep-xo-ngon-nam-nu-duc-lien-khoi-sieu-nhe-duwa-hang-chinh-hang-tk288-p273466355.html?spid=273466357","https://tiki.vn/product-p273466355.html?spid=273466357","configurable","2024-10-27T15:18:28.407787700"
