"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"108432652","7829928922293","GIày Sandal Nam Da Bò BIGGBEN Cao Cấp SD115","369000.0","450000.0","BIGGBEN","81000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d7/59/19/efce3be86226243764c8d55a0538e38a.jpg","Sadnal Nam với chất liệu da Bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm.Sadnal Nam được xử lý đặc biệt để tạo độ bóng mờ ...","https://salt.tikicdn.com/cache/w1200/ts/product/d7/59/19/efce3be86226243764c8d55a0538e38a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/88/4b/52/dc0604abbbf3ddd3e8b9b87ab2a6dbb7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/e4/51/1d2ff6047efd3c1ebb7bb9867c39c190.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/ff/dd/417919bdee4181d70658c44b84738cdd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/83/e5/69/670583b01965077614f6e4ffdf952908.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7c/61/f2/91f36f0acf36ba04b36aa73671c69a1b.jpg","","","5.0","3","18","8","giay-sandal-nam-da-bo-biggben-cao-cap-sd115-p108432652","giay-sandal-nam-da-bo-biggben-cao-cap-sd115-p108432652.html?spid=108432654","https://tiki.vn/product-p108432652.html?spid=108432654","configurable","2024-12-09T00:00:54.121077300"
"271127321","7552996110741","Đón gót giầy bằng gỗ muồng đen nguyên khối","115430.0","119000.0","DAICAT","3570.0","https://salt.tikicdn.com/cache/280x280/ts/product/b9/16/36/db3394d0f0a0a8b03bc16f48c6c0b007.png","Đón gót giầy bằng gỗ muồng đen nguyên khốiNguyên Liệu: Gỗ muồng đen nguyên khốiKích thước: Cao 55cmCây xỏ giày bằng gỗCây xỏ giầy bằng gỗ muồng đen nguyên khối không chỉ là một món đồ tiện lợi tr...","https://salt.tikicdn.com/cache/w1200/ts/product/b9/16/36/db3394d0f0a0a8b03bc16f48c6c0b007.png;https://salt.tikicdn.com/cache/w1200/ts/product/14/b3/5f/980ab06bf3b1b0486074f0c6421d8dcf.png;https://salt.tikicdn.com/cache/w1200/ts/product/25/13/fc/5093d1302e79b582560fca141f41bb6d.png;https://salt.tikicdn.com/cache/w1200/ts/product/a6/d3/0b/0534460beec6e8f1b11f66d549273161.png","","","5.0","1","3","27","don-got-giay-bang-go-muong-den-nguyen-khoi-p271127321","don-got-giay-bang-go-muong-den-nguyen-khoi-p271127321.html?spid=271127322","https://tiki.vn/product-p271127321.html?spid=271127322","simple","2024-12-09T00:00:57.869772700"
"247254280","6058790880527","Dép nam Giavy quai chữ H đế cao U201","265000.0","265000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/25/59/77/1a7905785a01feda34243f0603c3b8cf.jpg","       DÉP NAM   Thương hiệu: GIAVY.   Kiểu dáng: quai chữ H, đế cao, xung quanh đế có may viền chỉ.   Size: 39-40-41-42-43.   Màu sắc: Đen và Nâu.   ...","https://salt.tikicdn.com/cache/w1200/ts/product/25/59/77/1a7905785a01feda34243f0603c3b8cf.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/02/4a/56/bb018ee3ce2eaa6b6286b248b9c503f4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dc/54/60/730e2afb27f3f7fb586734df122112a0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/32/6f/d0/ed7767b6e6997c68b5e186ff3d9ed44a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2c/ce/55/a662c8459f0ccbaaddad4a49c9fe0133.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/48/17/c7/f5368f57ec5e82fb4b91dc94d33abfe0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/55/ff/78/245df92f5935bc551b282dfc017db7eb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cb/f1/01/ec7d08da21fb875aa203e4f5b5d490e2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/27/ed/99/38af1c4db7dbedf7c3636b92b4d6c24c.jpg","","","5.0","1","0","1","dep-nam-giavy-quai-chu-h-de-cao-u201-p247254280","dep-nam-giavy-quai-chu-h-de-cao-u201-p247254280.html?spid=247254288","https://tiki.vn/product-p247254280.html?spid=247254288","configurable","2024-12-09T00:01:02.610997200"
"191693335","8880764966596","Giày lười da nam công sợ Bụi Leather G121 - Da bò Nappa cao cấp","595000.0","840000.0","Bụi Leather","245000.0","https://salt.tikicdn.com/cache/280x280/ts/product/4f/0a/1a/f5b1ca5bb0c38af6f8bfa5004c2f6ccc.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/4f/0a/1a/f5b1ca5bb0c38af6f8bfa5004c2f6ccc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/83/bd/19/ab8b917cb93489ef9a0923d6d2a25dd3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bc/fe/c2/5677a8e9db4ee17e69d27ed32a1c9466.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/51/75/54/0b07de09e7ad734fa7022259352989ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d7/7a/e3/f0aa62cb09df052f5913d3190a2743d1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/42/b8/0d/ac325ff6c5075422e4db4f157cae2fd8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/23/8c/b4/2a5f4e707eb302a589a3652eec1b36b1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/ae/35/829aa4bb4eb5394b19520aec0802fec8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/63/9f/a49b45654673f1942e022b7cfc320ced.jpg","","","4.8","38","29","94","giay-luoi-da-nam-cong-so-bui-leather-g121-da-bo-nappa-cao-cap-bao-hanh-12-thang-p191693335","giay-luoi-da-nam-cong-so-bui-leather-g121-da-bo-nappa-cao-cap-bao-hanh-12-thang-p191693335.html?spid=191693345","https://tiki.vn/product-p191693335.html?spid=191693345","configurable","2024-12-09T00:01:06.474158"
"275276309","4712776915153","Dép tổ ong ĐEN nhựa EVA siêu bền, siêu nhẹ, chống trơn trượt, đế dày (FORM LỚN ĐẶT LÙI 1-2 SIZE) Dép Nam Nữ Nhiều Màu Sắc","63000.0","85000.0","VAC ","22000.0","https://salt.tikicdn.com/cache/280x280/ts/product/90/08/27/585c2131cd5b792b4c5c4bb8cf1d46a8.jpg","Dép “Tổ ong” huyền thoại nay đã có phiên bản mới, SIÊU NHẸ, SIÊU ÊM, SIÊU KOOL, NHIỀU MÀU SẮC - Dép được sản xuất từ nhựa E.V.A nhập khẩu nguồn gốc Taiwan, Korea (Nói không với Trung Quốc), cực kỳ th...","https://salt.tikicdn.com/cache/w1200/ts/product/90/08/27/585c2131cd5b792b4c5c4bb8cf1d46a8.jpg","","","0.0","0","26","21","dep-to-ong-den-vat-lieu-eva-sieu-ben-sieu-nhe-chong-tron-truot-form-size-lon-chau-au-p275276309","dep-to-ong-den-vat-lieu-eva-sieu-ben-sieu-nhe-chong-tron-truot-form-size-lon-chau-au-p275276309.html?spid=275276313","https://tiki.vn/product-p275276309.html?spid=275276313","configurable","2024-12-09T00:01:10.393475"
"7976948","8031505488293","Giày Mọi Nam Da Bò Sunpolo SU011","990000.0","990000.0","SUNPOLO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/85/01/51/ecae59c57dcab422e3bd6de378688257.jpg","Giày Mọi Nam Da Bò Sunpolo SU011 được may từ chất liệu da bò cao cấp mềm mịn, bền đẹp.Đế cao su rãnh chống trơn trượt hiệu quả.Thiết kế đơn giản, khỏe khoắn, đường may tỉ mỉ, thoải mái khi mang. L...","https://salt.tikicdn.com/cache/w1200/ts/product/85/01/51/ecae59c57dcab422e3bd6de378688257.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f1/d0/6d/85679400ee077765b76faa2e4898e89f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/46/6c/b9/c74284e64a0b39f6aaac4a3b6a1391ac.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/50/81/ec/115d1b5478b18731d3510255bb90366d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bf/d9/0a/3bf56aebfabd39bfb5e6d8cf59950e98.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ca/70/74/585214272cd96ce5d5b24cb9dd18b1ef.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/8b/54/9462dfea4e547be7e5ba196c3057afad.jpg","nâu;đen","38;39;40;41;42;43;44;45;46","4.7","19","0","59","giay-moi-nam-da-bo-sunpolo-su011-p7976948","giay-moi-nam-da-bo-sunpolo-su011-p7976948.html?spid=7986524","https://tiki.vn/product-p7976948.html?spid=7986524","configurable","2024-12-09T00:01:15.418878600"
"134739207","4145934885056","Giày da nam, giày oxford công sở G103 - Da bò Nappa cao cấp","569000.0","841000.0","Bụi Leather","272000.0","https://salt.tikicdn.com/cache/280x280/ts/product/bf/fb/c8/a172afa90330b0174bcb17e52c3daf0b.jpg","Giày da nam oxford công sở G103, giày nam da bò nappa cao cấp màu đen có dây buộc, mặt trơn có viền Bụi leather hộp sang trọng BH 12 thánggiày tây; giày tây nam; giày tây na...","https://salt.tikicdn.com/cache/w1200/ts/product/bf/fb/c8/a172afa90330b0174bcb17e52c3daf0b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/65/68/f796e5a653d08a6e18a46af165cf09c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e1/ba/fc/a6751d0ea857845acd60b86b469d0396.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8a/b0/a5/a9631c9462f04b1a3c9278d731e7b309.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/89/02/e7/6149ea1ec9d9ff5f4dca119f80b1042c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6a/df/e3/d62da82e1c06f23518c96aba11a614fd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/12/82/15/f1b20b9c8975944430d640e29bd51fa4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e2/6b/cf/0d745774c1b73715e1ce257f16395f59.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ef/68/91/32c32f11bb1447f0ccb935f28e0b0d3d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/b8/3c/3229a2a36e44b7775e340739bfa94d47.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/e6/ef/f76d9751a3c29457862620573334592c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/64/94/debd3560637ecd0075cdc0d1ded63fd0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/2f/b3/10826a6e3cc7216b5afe5da9e18b9552.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c1/6b/de/3e0fe3e76f73b89cb437ef1ce8596bf8.jpg","màu nâu;màu đen;màu đen+bộ vệ sinh;nâu + bộ vệ sinh","","4.7","168","32","455","giay-da-nam-giay-oxford-cong-so-bui-leather-g103-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134739207","giay-da-nam-giay-oxford-cong-so-bui-leather-g103-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134739207.html?spid=185992735","https://tiki.vn/product-p134739207.html?spid=185992735","configurable","2024-12-09T00:01:18.979154500"
"274240011","8417401076059","Giày thời trang nam NIKE NIKE COURT VISION LO NN","1982300.0","1982300.0","Nike","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/f4/79/42/18874e450e8f04ede51e6bb85f8bc784.jpg","Giày thời trang nam NIKE NIKE COURT VISION LO NNNike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Spo...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","2.3","4","0","0","giay-thoi-trang-nam-nike-nike-court-vision-lo-nn-p274240011","giay-thoi-trang-nam-nike-nike-court-vision-lo-nn-p274240011.html","https://tiki.vn/product-p274240011.html","configurable","2024-12-09T00:01:22.601755700"
"183076321","9216571076112","Dép kẹp nam quai dù cao cấp KEEDO KD00103 Full Box","480000.0","480000.0","KEEDO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/74/06/11/a147f6d7f0406aa86956dfb4dbdd7907.jpg","Dép quai ngang nam KEEDO KD00103 Mã Sản Phẩm: KD00103 - Màu Sắc: Đen, Xanh, Kem- Chất Liệu: Đế cao su, quai dù cao cấp- Xuất xứ: Việt Nam*Dép kẹp nam mẫu bền đẹp model---------------------------------...","https://salt.tikicdn.com/cache/w1200/ts/product/74/06/11/a147f6d7f0406aa86956dfb4dbdd7907.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/65/02/83/2ee78b50cda6e53da532db7fe8c731cb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d0/7d/19/1aa8a2e4690aad5d129d9e852aa1cfce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/33/4a/4c/6187644d455ac708e67f5ca550836519.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3b/b1/a6/1ac134189e6f07eb622cf71018b77ce4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/13/51/0f/bcec210db0e8915699fdd9816674f312.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ef/c0/10/8159e3f18a418da5abcf63277c261fa8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/48/91/bf/a0c033605b094b370906022c36d5e6fc.jpg","","","4.3","4","0","7","dep-kep-nam-quai-du-cao-cap-keedo-kd00103-full-box-p183076321","dep-kep-nam-quai-du-cao-cap-keedo-kd00103-full-box-p183076321.html?spid=183076323","https://tiki.vn/product-p183076321.html?spid=183076323","configurable","2024-12-09T00:01:27.607656900"
"272939069","3027957118438","Giày sục nam da bò dập vân cá sấu Trường Hải 2 vàng, đen SN160 CÓ SIZE LỚN","350000.0","450000.0","Trường Hải","100000.0","https://salt.tikicdn.com/cache/280x280/ts/product/c7/4c/9c/b5d9e0fb7078c19156e9a86535a11e57.jpg","THÔNG TIN CHI TIẾT SẢN PHẨM️Chất Liệu : Da bò thật 100% không bong tróc, không nổ da, da mềm mại️Chất liệu đế : cao su mềm không trơn trượt bên trong giày được lót bằng da thấm hút mồ hôi chân️Già...","https://salt.tikicdn.com/cache/w1200/ts/product/c7/4c/9c/b5d9e0fb7078c19156e9a86535a11e57.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/26/39/c8/41bea86166e3b010563b8caa2505406d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/3e/b1/3af9aa033bfb9ee1029ea22ffdd5b770.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d9/19/57/ee830b635c4efb47526373717dd3f1f2.jpg","màu vàng bò;màu đen","38;39;40;41;42;43;44","5.0","2","22","10","giay-suc-nam-da-bo-dap-van-ca-sau-truong-hai-2-vang-den-sn160-co-size-lon-p272939069","giay-suc-nam-da-bo-dap-van-ca-sau-truong-hai-2-vang-den-sn160-co-size-lon-p272939069.html?spid=272939071","https://tiki.vn/product-p272939069.html?spid=272939071","configurable","2024-12-09T00:01:31.713694800"
