"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"55747001","9256148835306","Giày tây nam Trường Hải da bò thật mềm mại không bong tróc không dây mũi tròn màu nâu đế cao su không trơn GT0423","460750.0","485000.0","Trường Hải","24250.0","https://salt.tikicdn.com/cache/280x280/ts/product/9e/4a/95/ec67248fb71ab2557a97fe6102932435.jpg","THÔNG TIN CHI TIẾT SẢN PHẨM:Xuất xứ: Việt NamChất liệu quai : da bò thật Chất liệu đế: cao su Size: 38-39-40-41-42-43Chiều cao đế: 3cm Màu : NâuMàu sắc như hìnhHình ảnh thậtGiày tây nam được ...","https://salt.tikicdn.com/cache/w1200/ts/product/9e/4a/95/ec67248fb71ab2557a97fe6102932435.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/26/bb/8d/fc9e979e6372f30a34851d360025a4a4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/25/23/7e/5541d2dbef46536cc4f94352e7d0d735.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ad/99/eb/3d48424b61be7d1177bf0be891370ea6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3a/d9/48/88e5f7237b398d81268b69a72cbddbeb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/38/b5/84/746cbaae0f45ce1e2e543194d2ec5dee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d1/9c/1e/c6c77556c30c384a4088a27d20634a0e.jpg","","","5.0","15","5","40","giay-tay-nam-truong-hai-da-bo-that-mem-mai-khong-bong-troc-khong-day-mui-tron-mau-nau-de-cao-su-khong-tron-gt0423-p55747001","giay-tay-nam-truong-hai-da-bo-that-mem-mai-khong-bong-troc-khong-day-mui-tron-mau-nau-de-cao-su-khong-tron-gt0423-p55747001.html?spid=55747011","https://tiki.vn/product-p55747001.html?spid=55747011","configurable","2024-11-21T13:50:48.637961900"
"186071797","7274327798361","Giày đốc nam da mềm, đế cao khâu đế thanh lịch","350000.0","350000.0","Giày Phong Cách Lê Sang S","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ae/aa/fc/366aca7ef5a013606143a930db56d901.jpg","Giày Đốc Lê Sang Đế TĂNG CHIỀU CAO Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc....","https://salt.tikicdn.com/cache/w1200/ts/product/ae/aa/fc/366aca7ef5a013606143a930db56d901.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/20/4d/89ba8fc3bd86cfb2b42401bbacca13bf.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/32/45/b8/80d42e0a363755a288e7e35bc890675f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/97/ef/4b/e3078c7d8b34ee8d113b530856e73322.jpg","da bóng mũi viền;mũi có viền;mũi trơn","","4.7","14","0","36","giay-doc-nam-da-mem-de-cao-khau-de-thanh-lich-p186071797","giay-doc-nam-da-mem-de-cao-khau-de-thanh-lich-p186071797.html?spid=186071823","https://tiki.vn/product-p186071797.html?spid=186071823","configurable","2024-11-21T13:50:53.386997900"
"58263895","9092914477437","Xi nước đánh giày da, đồ da Hando 80ml (màu Nâu)","38000.0","38000.0","Hando","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ab/e6/b2/eb3f705d815fac22206045e41cf01f02.png","Tên SP: Xi nước đánh giày da, đồ da Hando 80ml (màu Nâu)Giữ màu trong thời gian ngắn.Dễ sử dụng và hiệu quả nhanh hơn.Xi nước, dùng làm bóng giày và giữ màu cho các loại giày da phẳng thông thường....","https://salt.tikicdn.com/cache/w1200/ts/product/ab/e6/b2/eb3f705d815fac22206045e41cf01f02.png;https://salt.tikicdn.com/cache/w1200/ts/product/11/6a/23/724577125e1db85b3ff8a9d0f1f23181.png","","","4.3","15","0","44","xi-nuoc-danh-giay-da-nau-hando-80ml-p58263895","xi-nuoc-danh-giay-da-nau-hando-80ml-p58263895.html?spid=58263896","https://tiki.vn/product-p58263895.html?spid=58263896","simple","2024-11-21T13:50:57.150937600"
"275813835","6916459564884","Sandal Nam Biti's BEM002000 Siêu Nhẹ Chống Trơn Trượt","419000.0","419000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b4/ac/ae/70bfbdf7251d28a5ce548c381677ff31.png","Không thể phủ nhận rằng sandal là loại giày sở hữu vô vàn ưu điểm nổi bật như tiện lợi, thoải mái, thoáng mát, chắc chắn. Nếu bạn dự tính mua cho mình một đôi sandal trong thời gian tới nhưng chưa ưng...","https://salt.tikicdn.com/cache/w1200/ts/product/b4/ac/ae/70bfbdf7251d28a5ce548c381677ff31.png;https://salt.tikicdn.com/cache/w1200/ts/product/44/25/db/12a70b5ab70bff0eb7f9b1cdec5ffa7c.png;https://salt.tikicdn.com/cache/w1200/ts/product/0d/e2/ed/6dd6833bbe28424777a43cbdca96e76c.png;https://salt.tikicdn.com/cache/w1200/ts/product/fb/46/1d/39e89f40364874a45349a47817865a25.png;https://salt.tikicdn.com/cache/w1200/ts/product/ab/ef/34/4a634b3bd61a4a31c0bc4b0df6c603f6.png;https://salt.tikicdn.com/cache/w1200/ts/product/7a/e0/c3/1b87c5c9fb701538cd8d325a6be1be87.png;https://salt.tikicdn.com/cache/w1200/ts/product/4a/16/be/3e1502cd5458ac8234c323b5c98e899e.png","màu đen;xám","38;39;40;41;42;43;44","0.0","0","0","1","sandal-nam-biti-s-bem002000-sieu-nhe-chong-tron-truot-p275813835","sandal-nam-biti-s-bem002000-sieu-nhe-chong-tron-truot-p275813835.html?spid=275813851","https://tiki.vn/product-p275813835.html?spid=275813851","configurable","2024-11-21T13:51:01.402314600"
"79730992","6786147691703","DÉP NAM DA BÒ THẬT 100%, HÀNG CÔNG TY XUẤT KHẨU","269000.0","500000.0","DONAVY","231000.0","https://salt.tikicdn.com/cache/280x280/ts/product/f3/8c/19/39b5cc722806627482eb44331fbb1c5b.png","       SẢN PHẨM QUÝ KHÁCH HÀNG TIN DÙNG ĐƯỢC CUNG CẤP BỞI THƯƠNG HIỆU DONAVY    Tông màu nam tính, đẳng cấp, không mang đến cảm giác đau chân khi phải di chuyển nhiều, sản phẩm tạo nên sự tin tưở...","https://salt.tikicdn.com/cache/w1200/ts/product/f3/8c/19/39b5cc722806627482eb44331fbb1c5b.png;https://salt.tikicdn.com/cache/w1200/ts/product/b5/cb/eb/8ab469bfc8df0d85ea48fa4a7fa45532.png;https://salt.tikicdn.com/cache/w1200/ts/product/b8/86/76/b0a94e1367cc52d7611ab0d674c072a0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b5/bc/c4/96ef2ac7bbbb1c8161e512fcb56c6548.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d6/9c/32/b660f2e76a45d2e4183d4ca44be6cf83.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/69/62/cfb69a8f3b2a096b8b241c59d2b5f1fa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/43/42/c6/12207f4f6d36f65a800161ffa7a4506a.jpg","","","4.7","49","46","100","dep-nam-da-bo-that-100-hang-cong-ty-xuat-khau-p79730992","dep-nam-da-bo-that-100-hang-cong-ty-xuat-khau-p79730992.html?spid=79730994","https://tiki.vn/product-p79730992.html?spid=79730994","configurable","2024-11-21T13:51:05.877447800"
"275984731","3403087135049","Dép quai ngang Bitis nam (38-43)","345000.0","345000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/23/36/b8/d7339b011145dec3245d79ddc13edcf7.jpg","Mô tả sản phẩm:Kiểu dáng đơn giản nhưng thời trang, mang lại sự thoải mái và tự tin cho bạn suốt ngày dài. Thiết kế cao cấp, bền chắc, mang lại nhẹ nhàng, êm ái cho bàn chân. Giày với thiết kế khỏe ...","https://salt.tikicdn.com/cache/w1200/ts/product/23/36/b8/d7339b011145dec3245d79ddc13edcf7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6a/10/bb/59ad23cc91e0aa501fe443101af3d189.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/2f/23/2d0019941b88f58065b2b895a7c0233e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b2/84/7c/475a8bbec10068a4006abe9cb2b37193.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/0b/ec/73dc734e8102fe37139fb7495fe9a366.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/12/f0/31/a0e48398c0d8dadc59abaeb4cb4f9f1a.jpg","","38;41;42;43","5.0","1","0","7","dep-quai-ngang-bitis-nam-38-43-p275984731","dep-quai-ngang-bitis-nam-38-43-p275984731.html?spid=275984745","https://tiki.vn/product-p275984731.html?spid=275984745","configurable","2024-11-21T13:51:10.863967500"
"21057560","8416085113306","Dép Xăng Đan Nam Quai Hậu Teramo Xanh Đen","119000.0","119000.0","Teramo","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/84/d2/c9/797fe4d77452ce843d1a0259e2a5a6f8.png","MÔ TẢ SẢN PHẨM+ Giày sandal nam+ Đế cao su nguyên chất 100% có rãnh chống trơn trợt.+ Đường may tinh tế, chắc chắn.+ Quai được làm bằng vải dù có độ bền cao. + Trọng lượng chỉ 500 gram+ Được sản xuất ...","https://salt.tikicdn.com/cache/w1200/ts/product/84/d2/c9/797fe4d77452ce843d1a0259e2a5a6f8.png;https://salt.tikicdn.com/cache/w1200/ts/product/20/44/1c/05218db2c7cdf95b9d74d13fea767f64.png;https://salt.tikicdn.com/cache/w1200/ts/product/24/56/2e/726960ccc55da346579a7388f003a653.png;https://salt.tikicdn.com/cache/w1200/ts/product/75/48/83/fd03cd586d057db8193fd82065cca633.png;https://salt.tikicdn.com/cache/w1200/ts/product/36/81/1c/a64310c63fbd187eb98e5a5e10fbffb9.png;https://salt.tikicdn.com/cache/w1200/ts/product/b2/7a/04/eccc1bb58a4924fb6be8d71fdd30333b.png","","","2.5","2","0","32","dep-xang-dan-nam-quai-hau-teramo-xanh-den-p21057560","dep-xang-dan-nam-quai-hau-teramo-xanh-den-p21057560.html?spid=21057572","https://tiki.vn/product-p21057560.html?spid=21057572","configurable","2024-11-21T13:51:15.000060900"
"130398871","2507744562843","Giày Boots Nam Cổ Cao Da Bò SUNPOLO BOOT01 (Đen)","750000.0","750000.0","SUNPOLO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/77/0c/79/ecf0dd07056cb7203b58a9e3f914e1f2.jpg","Giày Boots Nam Cổ Cao SUNPOLO BOOT01 là sự pha trộn giữa phong cách cổ điển và hiện đại với chất liệu da thật bền bỉ, êm ái vượt trội, boots cao 3cm tôn dáng, được đúc từ cao su dẻo êm nhẹ, thiết kế ...","https://salt.tikicdn.com/cache/w1200/ts/product/77/0c/79/ecf0dd07056cb7203b58a9e3f914e1f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a4/fb/5e/e4a6a700b8847b4eec907356254dfb0d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/79/77/02949c798aa5dac983d834fdbf9ccebb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/b3/66/22b50183eb17b68c0ec351412bb9d0de.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d2/67/ce/2734d8b3a2978382bb20885371d05c0f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/1d/5f/dc2da8f4350a2e505a0cca462538e4d5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/fa/e1/96e4c82b91f0effb435b562303780084.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b4/72/84/315bfca84102728007d345be2885d330.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/33/18/a5/34a6ae52e78d68868444a82f32259339.jpg","","","5.0","1","0","2","giay-boots-nam-co-cao-da-bo-sunpolo-boot01-den-p130398871","giay-boots-nam-co-cao-da-bo-sunpolo-boot01-den-p130398871.html?spid=130398873","https://tiki.vn/product-p130398871.html?spid=130398873","configurable","2024-11-21T13:51:19.261173900"
"187482041","2381743007733","Dép nam Giavy quai ngang phối chéo TL546","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/67/f7/83/7f07cedf223fa2dcb3fac86c16ca734e.jpg","DÉP NAMThương hiệu : GIA VY.Xuất xứ: Việt Nam.Mã sản phẩm: TL474Kiểu dáng: quai 2 dây ngang phối chéo , đế bệt .Chất liệu quai vải dù mềm êm chân, đường may tỉ mỉ.Đế cao su, có rãnh chống trơn t...","https://salt.tikicdn.com/cache/w1200/ts/product/67/f7/83/7f07cedf223fa2dcb3fac86c16ca734e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f8/3c/f6/1bd223b2998e088ae25225d2007d8e70.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8c/6f/09/e68b7a7a0ab8f9792b8bf69b165d22ea.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/1e/0c/d6cc2cc307a43997c978d0e2abb17db5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bd/ed/05/e44faf8e547108191d0e58eb4d7542d8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/e8/a3/e392931387c90b720556ea399466b0e8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/91/1f/b286fe6d8d9b20dffe1c46a92c489362.jpg","","","5.0","1","0","11","dep-nam-giavy-quai-ngang-phoi-cheo-tl546-p187482041","dep-nam-giavy-quai-ngang-phoi-cheo-tl546-p187482041.html?spid=187482063","https://tiki.vn/product-p187482041.html?spid=187482063","configurable","2024-11-21T13:51:24.519387400"
"132230478","4937117208313","Giày Lười Nam Da Bò SUNPOLO CS5054 Trẻ trung, thanh lịch (Đen, Nâu)","750000.0","750000.0","SUNPOLO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/1c/14/8b/54b8152b47655a033736d2f81749f7c9.jpg","Giày Lười Da Bò SUNPOLO CS5054 được thiết kế đơn giản và nam tính, từ chất liệu da bò, mặt da trơn kết hợp họa tiết mạnh mẽ, phong cách, đế giày được đúc từ cao su với thiết kế xẻ rãnh chống trơn trư...","https://salt.tikicdn.com/cache/w1200/ts/product/1c/14/8b/54b8152b47655a033736d2f81749f7c9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e8/43/39/c917dd24a2b2aa4b8e9a095061161e26.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/fb/48/649a0083ab1e625e187e77bab2fd1768.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/21/cf/ed/fd693c07a499cc7efb095b92057b2fae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/78/1d/73588676c0a3dae258534ed1c32d5c1d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/14/e0/b1/4f8795641bbf89cd9addaac8791699fd.jpg","","","4.7","9","0","16","giay-luoi-nam-da-bo-sunpolo-cs5054-tre-trung-thanh-lich-den-nau-p132230478","giay-luoi-nam-da-bo-sunpolo-cs5054-tre-trung-thanh-lich-den-nau-p132230478.html?spid=132230492","https://tiki.vn/product-p132230478.html?spid=132230492","configurable","2024-11-21T13:51:29.058974600"
